epoch,train_mse,val_mse,val_psnr,val_ssim,noisy_mse,noisy_psnr,noisy_ssim,train_phase_time_sec,validation_time_sec,epoch_time_sec,total_time_sec,train_images_per_sec,validation_images_per_sec,val_lambda_mean,val_lambda_std,val_lambda_min,val_lambda_max,val_lambda_p01,val_lambda_median,val_lambda_p99,val_lambda_lower_saturation_fraction,val_lambda_upper_saturation_fraction
74,0.0007408581173895,0.0007434565061703,31.73169990539551,0.8611391031742096,0.0096982070058584,20.136563453674317,0.3222671094536781,85.87304125004448,4.667238499969244,90.540769208048,6647.053104499762,5.822549111124453,10.712972992558552,5.625333070755005,2.5953599894046784,0.0174267347902059,8.320335388183594,0.5437434054911137,6.2113039636611935,8.320335388183594,0.000302734375,0.4389956665039062
75,0.000731408260779,0.0007386929538915,31.76223220825195,0.861581243276596,0.0096982070058584,20.136563453674317,0.3222671094536781,85.97847270901548,4.776315417024307,90.7551086670137,6737.869296874735,5.815409186113297,10.468320375531336,5.9767461776733395,2.5463032829761505,0.0249939505010843,8.320335388183594,0.6075929749011993,6.918000950813293,8.320335388183594,0.0001425170898437,0.4807986450195312
76,0.000731769728934,0.0007411117971059,31.749396324157715,0.8601786696910858,0.0096982070058584,20.136563453674317,0.3222671094536781,85.57475133304251,4.704867249995004,90.27993091702228,6828.27505891677,5.842844907069426,10.627292406614254,6.119893465042114,2.46359482049942,0.0188029631972312,8.320335388183594,0.6422000236809253,7.1002946472167965,8.320335388183594,0.0001910400390625,0.4785507202148437
77,0.000746995689501,0.000738766733848,31.75969093322754,0.8629229092597961,0.0096982070058584,20.136563453674317,0.3222671094536781,86.62571425002534,4.86756250000326,91.49384491704404,6919.828487541759,5.771958180418163,10.272081765763977,5.689371318817138,2.616664146184921,0.0102493437007069,8.320335388183594,0.5077129216492176,6.358945605754852,8.320335388183594,0.0005316162109375,0.4264190673828125
78,0.0007171762077969,0.0007410955461091,31.75066997528076,0.8601688766479492,0.0096982070058584,20.136563453674317,0.3222671094536781,87.62140637496486,4.775941500032786,92.3976590000093,7012.286004749767,5.7063681203690395,10.469139959033576,6.164470710754395,2.4942210507392883,0.0195350348949432,8.320335388183594,0.6230250237882138,7.229320764541626,8.320335388183594,0.0002099609375,0.5096115112304688
79,0.0006834957607729,0.0007387682364787,31.762141151428224,0.8609402227401733,0.0096982070058584,20.136563453674317,0.3222671094536781,86.25074812502135,4.765910165966488,91.0170195410028,7103.36288120877,5.797051166156204,10.491175506632825,6.093015146255493,2.5104638969898225,0.0191362313926219,8.320335388183594,0.6221020443737507,7.12426735162735,8.320335388183594,0.0001763916015625,0.4992227172851562
80,0.000720500501802,0.0007428639192949,31.73092456817627,0.863382169008255,0.0096982070058584,20.136563453674317,0.3222671094536781,86.07420212496072,4.876922208000906,90.9516468339716,7194.384828166745,5.808941444198466,10.252367757265386,5.381980652809143,2.707647340297699,0.0124167669564485,8.320335388183594,0.4678233616054058,5.738086657524109,8.320335388183594,0.0004351806640625,0.4093441772460937
81,0.0007700107418365,0.0007366670257761,31.77228931427002,0.8634837687015533,0.0096982070058584,20.136563453674317,0.3222671094536781,86.27816662500845,4.852545875008218,91.13103016704554,7285.584420666739,5.795208910420574,10.303869615640744,5.824316353797912,2.6591117608547212,0.0120050432160496,8.320335388183594,0.4749572652578354,6.8143819499015805,8.320335388183594,0.0005010986328125,0.4713690185546875
82,0.0007079811309208,0.000737427000713,31.7688342666626,0.8621399283409119,0.0096982070058584,20.136563453674317,0.3222671094536781,86.58835341595113,4.665511832979973,91.25438037497224,7376.958086916769,5.774448644358803,10.7169377744486,6.010053930282592,2.574299870729446,0.0194963626563549,8.320335388183594,0.5791720674932003,7.063159794807434,8.320335388183594,0.0001370239257812,0.5039328002929687
83,0.0007108255457378,0.0007354108037543,31.778843536376954,0.8630115067958832,0.0096982070058584,20.136563453674317,0.3222671094536781,85.62661512498744,4.762756792013533,90.38971483299974,7467.41184045875,5.839305912888885,10.498121609703627,5.739572215080261,2.5912377870082857,0.0171366166323423,8.320335388183594,0.5552446304261685,6.471620311737061,8.320335388183594,0.0002783203125,0.45071533203125
84,0.0007390068399363,0.0007344448554795,31.783788871765136,0.8629532837867737,0.0096982070058584,20.136563453674317,0.3222671094536781,86.50966633396456,4.849962875014171,91.36042874999112,7558.889922666713,5.779700941970863,10.309357264895333,5.759944415092468,2.615405274629593,0.0149390967562794,8.320335388183594,0.5520489761233329,6.554338297843933,8.320335388183594,0.0002471923828125,0.4538809204101562
85,0.00074058033878,0.0007372250763,31.767187347412108,0.8634757232666016,0.0096982070058584,20.136563453674317,0.3222671094536781,85.98027970799012,4.6873847499955446,90.66798095800914,7649.670999333728,5.815286966943132,10.666928930902786,5.630526828765869,2.658434325456619,0.0156416799873113,8.320335388183594,0.4833429443836212,6.346704468727112,8.320335388183594,0.0003826904296875,0.438262939453125
86,0.0006947758718029,0.000737571818754,31.765533599853516,0.8635800516605378,0.0096982070058584,20.136563453674317,0.3222671094536781,87.50065804098267,4.629703000013251,92.13119074999122,7741.86150079174,5.714242740503907,10.799828844281564,5.607186512947083,2.7027924275398254,0.0135044157505035,8.320335388183594,0.4689985534548759,6.30443032503128,8.320335388183594,0.0004913330078125,0.4410638427734375
87,0.0006954025428622,0.000734636952111,31.78673858642578,0.862189154624939,0.0096982070058584,20.136563453674317,0.3222671094536781,85.70035795803415,4.722386875015218,90.42365929100195,7832.344079958741,5.834281348566136,10.587866120104543,5.9358730268478395,2.551567721366882,0.0182472467422485,8.320335388183594,0.5863046689331531,6.813950955867767,8.320335388183594,0.0002426147460937,0.4650979614257812
88,0.0007094177092949,0.0007404921186389,31.74319854736328,0.8628350985050202,0.0096982070058584,20.136563453674317,0.3222671094536781,85.99790479097283,4.682326334004756,90.6805803750176,7923.145568208769,5.814095136565291,10.678452639424515,5.412482771873474,2.687700626850128,0.0161318182945251,8.320335388183594,0.4781271442770958,5.835369241237641,8.320335388183594,0.00023193359375,0.3970852661132812
89,0.0007094367443032,0.0007483978630625,31.717166709899903,0.8586412358283997,0.0096982070058584,20.136563453674317,0.3222671094536781,85.124420832959,4.674631041998509,89.79939587495755,8013.003047458769,5.87375508822736,10.696031312585449,6.202167601585388,2.416513787508011,0.0192532520741224,8.320335388183594,0.7044475337862969,7.2185819053649904,8.320335388183594,0.0001507568359375,0.489625244140625
90,0.0007480001804028,0.0007347346955793,31.77832622528076,0.8631289196014404,0.0096982070058584,20.136563453674317,0.3222671094536781,87.34058020799421,4.716402999998536,92.05761725001504,8105.1379292497295,5.724715805749083,10.60129933765531,5.570437030792236,2.6219750165939333,0.0135630341246724,8.320335388183594,0.5041413967311382,6.182241294384003,8.320335388183594,0.0003915405273437,0.4115093994140625
91,0.0007169989792437,0.0007468927392619,31.725993003845215,0.8585248589515686,0.0096982070058584,20.136563453674317,0.3222671094536781,86.74598404200515,4.573266582970973,91.3195724170073,8196.515501916758,5.763955594277243,10.93310418119515,6.1402536964416505,2.5096037971973417,0.011139397509396,8.320335388183594,0.5735448269546032,7.202980103492737,8.320335388183594,0.0003024291992187,0.5168423461914062
92,0.0007412707273633,0.0007394941529491,31.75824634552002,0.8606809246540069,0.0096982070058584,20.136563453674317,0.3222671094536781,86.29850462503964,4.667744459002279,90.9665709999972,8287.539759833715,5.793843151424946,10.711811762438984,6.205985517501831,2.488508929014206,0.0194376930594444,8.320335388183594,0.632823188751936,7.332303113937378,8.320335388183594,0.0001434326171875,0.51890380859375
93,0.0007586724796135,0.000733902529173,31.788840293884277,0.862425935268402,0.0096982070058584,20.136563453674317,0.3222671094536781,86.77937441703398,4.654942666995339,91.43520829203771,8379.032425749756,5.761737778808587,10.741270854851123,5.887866334915161,2.5994967555999757,0.0079385768622159,8.320335388183594,0.5248034870624543,6.833101463317871,8.320335388183594,0.000467529296875,0.4748385620117187
94,0.000736361780805,0.0007332246369333,31.792433395385743,0.862641875743866,0.0096982070058584,20.136563453674317,0.3222671094536781,86.33934283303097,4.653942958044354,90.99365391599711,8470.139835249749,5.791102683824393,10.743578176774784,5.844380145072937,2.5561056220531464,0.0175242703408002,8.320335388183594,0.5696972499787808,6.670109574794769,8.320335388183594,0.0002761840820312,0.4530978393554687
95,0.00071257505836,0.0007355048001045,31.7808585357666,0.8608987760543824,0.0096982070058584,20.136563453674317,0.3222671094536781,86.90987908403622,4.747914083010983,91.65865833399585,8561.912203708722,5.753085900816091,10.530940351029166,6.252059507369995,2.501223223209381,0.0131156044080853,8.320335388183594,0.5676893310248852,7.442479085922241,8.320335388183594,0.000281982421875,0.50765380859375
96,0.0007496619402154,0.0007389430451439,31.758179168701172,0.8605509221553802,0.0096982070058584,20.136563453674317,0.3222671094536781,86.48684566601878,4.6832927920040675,91.1704904580256,8653.14336074976,5.781225990491327,10.676249002703091,6.127316937446595,2.506071230173111,0.0145747866481542,8.320335388183594,0.6368838804960251,7.182323744297028,8.320335388183594,0.000201416015625,0.5157760620117188
97,0.0007286291143764,0.0007347165484679,31.77931396484375,0.8637067115306855,0.0096982070058584,20.136563453674317,0.3222671094536781,85.76407199999085,4.7126502500032075,90.47703820897732,8743.678633249714,5.82994706687963,10.609741302140122,5.6645193719863896,2.7287774157524107,0.013466021977365,8.320335388183594,0.4509109170734882,6.5394986367225645,8.320335388183594,0.0003326416015625,0.4635992431640625
98,0.0007430404252954,0.0007528310056659,31.682414779663088,0.8556640172004699,0.0096982070058584,20.136563453674317,0.3222671094536781,86.94358749996172,4.663382250000723,91.60780220897868,8835.345921166765,5.750855403801,10.721831777781512,6.599747653007507,2.3600552141666413,0.0095149716362357,8.320335388183594,0.6390827037394047,7.787861795425415,8.320335388183594,0.0005963134765625,0.578941650390625
99,0.0007110806678108,0.0007314105675322,31.79956512451172,0.863860080242157,0.0096982070058584,20.136563453674317,0.3222671094536781,86.25047199998517,4.837028541020118,91.08783433400096,8926.494632416754,5.797069725022328,10.336924741290677,5.864895620346069,2.665538200139999,0.0083694942295551,8.320335388183594,0.4609404496848583,6.904254727363586,8.320335388183594,0.0005368041992187,0.4939434814453125
100,0.0007359109950725,0.0007305187563179,31.806682319641112,0.8642792499065399,0.0096982070058584,20.136563453674317,0.3222671094536781,86.34498479100876,4.770096749998629,91.11540695803706,9017.73276183376,5.790724281325785,10.48196768755568,5.796335558891297,2.660030837059021,0.0057081594131886,8.320335388183594,0.4538138505816459,6.75273645401001,8.320335388183594,0.0006686401367187,0.4617257690429687
101,0.0007145075566133982,0.0007328054972458631,31.79367115020752,0.8622869217395782,0.009698207005858422,20.136563453674317,0.32226710945367815,86.37237858300796,4.642568000010215,91.01534987502964,9108.748195833761,5.788887700012525,10.769901485533435,5.9882540607452395,2.608676748275757,0.008859765715897083,8.320335388183594,0.5311823746562004,7.105229353904724,8.320335388183594,0.00043792724609375,0.5103439331054688
102,0.0007238520768842136,0.0007322150398977101,31.799182624816893,0.8617179501056671,0.009698207005858422,20.136563453674317,0.32226710945367815,85.78260491701076,4.64169016701635,90.42478254198795,9199.246452875728,5.828687535004542,10.771938281296293,6.12573486328125,2.552339565753937,0.01048749778419733,8.320335388183594,0.5279232926666737,7.286099500656128,8.320335388183594,0.0004522705078125,0.5092257690429688
103,0.0007091552141828287,0.0007310742235858925,31.805406646728514,0.8626941692829132,0.009698207005858422,20.136563453674317,0.32226710945367815,85.8682586250361,4.644943958031945,90.51352862501517,9289.823700667768,5.822873411039663,10.764392520504147,6.091543264389038,2.596221867799759,0.012541495263576508,8.320335388183594,0.522211877554655,7.292991862297058,8.320335388183594,0.0003680419921875,0.5067269897460938
104,0.0006772192859839379,0.0007303407904691994,31.808289375305176,0.8629394829273224,0.009698207005858422,20.136563453674317,0.32226710945367815,85.64692625001771,4.657657375035342,90.30490049999207,9380.190076292727,5.837921124459462,10.735010322570282,5.94270112991333,2.6028339850902555,0.01265229657292366,8.320335388183594,0.5299608816206455,6.9987830996513365,8.320335388183594,0.000318603515625,0.481324462890625
105,0.0007410617627488137,0.0007423158845631405,31.756214485168456,0.8596843039989471,0.009698207005858422,20.136563453674317,0.32226710945367815,85.40215787501074,4.645413750025909,90.0479091659654,9470.35770445876,5.854653002231732,10.763303914472878,6.245679888725281,2.5193837010860443,0.011131457053124905,8.320335388183594,0.5510361906886101,7.45231930732727,8.320335388183594,0.00040863037109375,0.530252685546875
106,0.0007291987776798124,0.0007320318429265172,31.798823471069337,0.8623567855358124,0.009698207005858422,20.136563453674317,0.32226710945367815,85.58577883400721,4.622151624993421,90.2082467090222,9560.628929000757,5.842092071975475,10.817472912319523,6.085588426589966,2.5582822012901305,0.012700630351901054,8.320335388183594,0.5672685553133487,7.228595011234283,8.320335388183594,0.00025115966796875,0.4952044677734375
107,0.0007427983212489835,0.0007315029879100621,31.805272064208985,0.8619542133808136,0.009698207005858422,20.136563453674317,0.32226710945367815,85.50323654199019,4.627049957984127,90.13061837502755,9650.820724333755,5.847731854623452,10.806021213089206,6.1250031042099,2.5721845388412476,0.005934503395110369,8.320335388183594,0.5042279675602913,7.28868308544159,8.320335388183594,0.000576171875,0.5102737426757813
108,0.0007660747904658365,0.000733287556504365,31.792140312194825,0.8620795369148254,0.009698207005858422,20.136563453674317,0.32226710945367815,85.96958449995145,4.638458915986121,90.60836162499618,9741.490135875765,5.81601042866832,10.779442247009785,6.124387307167053,2.54313823223114,0.007667124271392822,8.320335388183594,0.546754171550274,7.299305787086487,8.320335388183594,0.000350341796875,0.5067779541015625
109,0.0006805716906837916,0.0007327306116349064,31.787722091674805,0.8640583395957947,0.009698207005858422,20.136563453674317,0.32226710945367815,85.23238604096696,4.704811042000074,89.9380168329808,9831.49198887573,5.866314709993862,10.62741937001244,5.471878590583802,2.71097327709198,0.004740724340081215,8.320335388183594,0.4389237366616726,6.0496833753585815,8.320335388183594,0.00069580078125,0.41145751953125
110,0.000743425020768882,0.0007311950298026205,31.79917381286621,0.8639437532424927,0.009698207005858422,20.136563453674317,0.32226710945367815,84.7648559579975,4.64784020895604,89.41303791600512,9920.96963008377,5.898671027622095,10.757684806731037,5.625525107383728,2.686228325366974,0.006526104174554348,8.320335388183594,0.4549176917970181,6.398330497741699,8.320335388183594,0.0007830810546875,0.4345257568359375
111,0.0007246846596594878,0.0007293177087558433,31.81398063659668,0.863716551065445,0.009698207005858422,20.136563453674317,0.32226710945367815,85.3701880829758,4.647108374978416,90.01764270797139,10011.046164333764,5.856845477651093,10.759378943950761,5.822104144096374,2.6567692267894745,0.011316478252410889,8.320335388183594,0.4594404697418213,6.825184020996094,8.320335388183594,0.0004742431640625,0.468055419921875
112,0.0007081983028492686,0.0007292823697207496,31.813588600158692,0.8645429670810699,0.009698207005858422,20.136563453674317,0.32226710945367815,85.80456116603455,4.60820275003789,90.41309049999109,10101.57939550077,5.827196051180591,10.850217039514783,5.685451498031616,2.6845279574394225,0.009126562625169754,8.320335388183594,0.44535898596048357,6.522644028663636,8.320335388183594,0.00071807861328125,0.44965789794921873
113,0.0007194439605846128,0.0007327300586621277,31.797770233154296,0.8613512206077576,0.009698207005858422,20.136563453674317,0.32226710945367815,85.83602425002027,4.631394666037522,90.46773733297596,10192.106863000723,5.825060099983393,10.795884092248707,6.249237766265869,2.5175245821475984,0.009911640547215939,8.320335388183594,0.5378696928918362,7.4311397886276245,8.320335388183594,0.0005072021484375,0.5339212036132812
114,0.0007157511391906155,0.0007414422952570021,31.757664375305175,0.8613976395130157,0.009698207005858422,20.136563453674317,0.32226710945367815,85.90034054097487,4.637030542013235,90.53768837498501,10282.705026333746,5.82069869398827,10.782762707077568,6.187687826156616,2.5644520854949953,0.0036757877096533775,8.320335388183594,0.4674015802145004,7.416754331588745,8.320335388183594,0.0028912353515625,0.5177279663085937
115,0.0007167812934712856,0.0007277887820964679,31.82433666229248,0.8632111501693726,0.009698207005858422,20.136563453674317,0.32226710945367815,85.78777162497863,4.634404874988832,90.42251149995718,10373.186502667728,5.828336492825,10.788871785855891,6.059446678161621,2.6089889907836916,0.006023742258548737,8.320335388183594,0.4934168226271868,7.220747756958008,8.320335388183594,0.00061065673828125,0.5035919189453125
116,0.0007407568004859968,0.0007273786966106855,31.822456703186035,0.8646649193763732,0.009698207005858422,20.136563453674317,0.32226710945367815,85.81529258395312,4.607207124994602,90.4229838749743,10463.730291167742,5.826467345675596,10.852561789276749,5.8585401630401615,2.709572058916092,0.006798227317631245,8.320335388183594,0.4276134352385998,6.998778591156006,8.320335388183594,0.000826416015625,0.49226043701171873
117,0.0007259199984246152,0.0007270328444428742,31.827308387756347,0.8634173440933227,0.009698207005858422,20.136563453674317,0.32226710945367815,85.85539520898601,4.616623999958392,90.47236037498806,10554.264526667774,5.8237458319645325,10.830425003303416,6.028692846298218,2.5869559848308565,0.008822671137750149,8.320335388183594,0.4944522649049759,7.16511908531189,8.320335388183594,0.00058624267578125,0.48230072021484377
118,0.0006926955092226308,0.0007260614581173285,31.83204303741455,0.8645083594322205,0.009698207005858422,20.136563453674317,0.32226710945367815,88.07827708299737,4.862763124983758,92.94270287500694,10647.327091750749,5.676768626262332,10.282219946744169,5.82023600101471,2.6436348581314086,0.007898358628153801,8.320335388183594,0.46936717242002485,6.794979906082153,8.320335388183594,0.00062774658203125,0.45917999267578125
119,0.000710047015048076,0.0007280582131352275,31.8197993850708,0.8640792417526245,0.009698207005858422,20.136563453674317,0.32226710945367815,90.25045970804058,4.724883708986454,94.97629616700578,10742.435655417738,5.54013798508612,10.5822710313278,5.7736491155624385,2.6917493963241577,0.004901534412056208,8.320335388183594,0.4317996273934841,6.766988196372986,8.320335388183594,0.0008056640625,0.45715606689453125
120,0.0007026205090689927,0.0007271827844670042,31.826202430725097,0.8627782106399536,0.009698207005858422,20.136563453674317,0.32226710945367815,85.59622412500903,4.610088166955393,90.20664508297341,10832.703335083732,5.841379162587533,10.845779557622027,6.065838747024536,2.5741622948646548,0.0053334529511630535,8.320335388183594,0.5133181935548783,7.198584990501404,8.320335388183594,0.0006378173828125,0.4859625244140625
121,0.0007170362560109425,0.0007264254079200328,31.83141731262207,0.8633654081821441,0.009698207005858422,20.136563453674317,0.32226710945367815,85.28375366696855,4.640569916984532,89.92465895897476,10922.687239875728,5.862781344644967,10.774538665390969,6.113011884689331,2.60268789768219,0.0021384877618402243,8.320335388183594,0.4639060864597559,7.36010048866272,8.320335388183594,0.0011358642578125,0.5155264282226563
122,0.0007438262416580983,0.0007264379796106369,31.830719108581544,0.863651282787323,0.009698207005858422,20.136563453674317,0.32226710945367815,85.39864558295812,4.637450999987777,90.03641299996525,11012.782468000778,5.854893793535507,10.78178507980608,5.946567211151123,2.643494998216629,0.005329085513949394,8.320335388183594,0.46700808212161066,7.020495181083679,8.320335388183594,0.000767822265625,0.49239990234375
123,0.0006985750480098432,0.0007267142488854006,31.829489326477052,0.863720201253891,0.009698207005858422,20.136563453674317,0.32226710945367815,84.97259083302924,4.634689083031844,89.60759949998464,11102.448787500734,5.8842503811905384,10.788210191500445,5.926686697006225,2.644542626142502,0.006212317384779453,8.320335388183594,0.44705351918935776,7.053056814670563,8.320335388183594,0.00056396484375,0.4825494384765625
124,0.0006679194608491344,0.000724224962759763,31.842497940063478,0.8645082724094391,0.009698207005858422,20.136563453674317,0.32226710945367815,85.34557704103645,4.614555957959965,89.9604557910352,11192.469516125742,5.858534411919044,10.835278725735584,5.853665199279785,2.6505656158924102,0.00611852016299963,8.320335388183594,0.465294184088707,6.912415280342102,8.320335388183594,0.0008013916015625,0.4624725341796875
125,0.0007143850664110687,0.0007271541102090851,31.824837951660157,0.8639418828487396,0.009698207005858422,20.136563453674317,0.32226710945367815,85.14486058300827,4.602016791992355,89.7471927080187,11282.334012292735,5.872345043216635,10.864801729320387,5.9565449237823485,2.6975219559669497,0.005924746859818697,8.320335388183594,0.436816221550107,7.178629608154297,8.320335388183594,0.0007696533203125,0.5240103149414063
126,0.0007341140847011048,0.0007297665852820501,31.8135884475708,0.8616841173171997,0.009698207005858422,20.136563453674317,0.32226710945367815,85.39757974998793,4.619016124983318,90.01708999997936,11372.412354875765,5.854966867489833,10.824816074912615,6.208079099655151,2.5533994150161745,0.008450414054095745,8.320335388183594,0.5172204536199569,7.450472891330719,8.320335388183594,0.00051971435546875,0.5240402221679688
127,0.0007121076483808793,0.0007250036596087738,31.838683624267578,0.8646920824050903,0.009698207005858422,20.136563453674317,0.32226710945367815,85.1432097920333,4.626464165979996,89.76999591698404,11462.243537000732,5.87245889861653,10.807389446062812,5.849780497550964,2.6871863901615143,0.004881954751908779,8.320335388183594,0.4283726745843887,6.9266348695755005,8.320335388183594,0.0008660888671875,0.47309600830078125
128,0.0007190781087761024,0.0007245659606996924,31.84026626586914,0.8643613851070404,0.009698207005858422,20.136563453674317,0.32226710945367815,85.23909912497038,4.6580577089916915,89.89748275000602,11552.20116908377,5.865852702959028,10.734087708592016,5.9177646064758305,2.6633667075634,0.008359085768461227,8.320335388183594,0.44742762833833694,7.033319864273071,8.320335388183594,0.0006707763671875,0.4846795654296875
129,0.0006942024622280769,0.0007267806655727327,31.82261001586914,0.8644243681430817,0.009698207005858422,20.136563453674317,0.32226710945367815,84.9155115839676,4.640777625027113,89.55660658399574,11641.818862375747,5.888205707923946,10.774056427603098,5.694961433410644,2.6987449407577513,0.0043426095508039,8.320335388183594,0.41080830685794356,6.5887959504127505,8.320335311889648,0.00113189697265625,0.42793121337890627
130,0.0006904540398645622,0.0007248346088454127,31.83656593322754,0.8651617395877839,0.009698207005858422,20.136563453674317,0.32226710945367815,84.80428633303382,4.627587374998257,89.43219287501415,11731.313115542756,5.895928397256437,10.80476627413628,5.697743353843689,2.7148025786876677,0.004789663478732109,8.320335388183594,0.4235882617533207,6.649138884544373,8.320335388183594,0.0009722900390625,0.45333099365234375
131,0.0007082800409448282,0.0007245272630825639,31.840707817077636,0.8646950709819794,0.009698207005858422,20.136563453674317,0.32226710945367815,85.41378716699546,4.6371671670349315,90.05126866698265,11821.42583808373,5.853855877183301,10.782445014155202,5.950124864578247,2.6785073029994964,0.005727151874452829,8.320335388183594,0.4279309543967247,7.142467308044433,8.320335388183594,0.000877685546875,0.4939697265625
132,0.0007342844297954798,0.0007269469182938338,31.825857124328614,0.8647779285907745,0.009698207005858422,20.136563453674317,0.32226710945367815,84.93447887495859,4.644656458985992,89.57945462496718,11911.065509708775,5.886890773016988,10.76505882437554,5.7853304958343506,2.7049002730846405,0.0027484509628266096,8.320335388183594,0.39875107824802397,6.760548486709594,8.320335388183594,0.0012945556640625,0.4634259033203125
133,0.0007059947345501314,0.0007264469523215666,31.833309440612794,0.8635773074626922,0.009698207005858422,20.136563453674317,0.32226710945367815,85.25412358302856,4.636869375011884,89.89131341601023,12001.017130708731,5.86481895521514,10.783137491310471,6.048442621231079,2.646095548868179,0.002532349433749914,8.320335388183594,0.4093802331387997,7.266695930957794,8.320335388183594,0.001461181640625,0.5023709106445312
134,0.0006774039371973686,0.0007243230179301463,31.84365665435791,0.8633968365192414,0.009698207005858422,20.136563453674317,0.32226710945367815,85.09415570803685,4.60651216696715,89.70097991701914,12090.779916042755,5.875844185064013,10.854199052928836,6.084931035041809,2.608337255716324,0.00592724559828639,8.320335388183594,0.4680896426737309,7.267466268539429,8.320335388183594,0.00089935302734375,0.5066091918945312
135,0.0006875471586324693,0.0007251564218313433,31.839853782653808,0.8633102035522461,0.009698207005858422,20.136563453674317,0.32226710945367815,87.12929558299948,4.691439250018448,91.82154879200971,12182.722677792774,5.738597984230222,10.657710211168862,6.102246232032776,2.587730414867401,0.005480023566633463,8.320335388183594,0.48378830909729004,7.277233865261078,8.320335388183594,0.0006597900390625,0.4995123291015625
136,0.0007595901242589207,0.0007237786072073504,31.84518741607666,0.8650976240634918,0.009698207005858422,20.136563453674317,0.32226710945367815,88.63699966599233,4.95986045798054,93.59721041604644,12276.382795833752,5.6409851629018615,10.080928772814314,5.819201726913452,2.7022850024700165,0.0048462869599461555,8.320335388183594,0.431629960462451,6.906174745559692,8.320335388183594,0.0008807373046875,0.47918853759765623
137,0.0007094361820304584,0.0007246853291871957,31.83986755371094,0.8648291921615601,0.009698207005858422,20.136563453674317,0.32226710945367815,89.25343350000912,4.839684917009436,94.09403441601899,12370.603357167742,5.602025383146172,10.331251074686959,5.8208569097518925,2.694191702604294,0.0025586960837244987,8.320335388183594,0.4166140715777874,6.855578815937042,8.320335388183594,0.00093170166015625,0.45813507080078125
138,0.0007052541913535606,0.0007253874558955431,31.833709411621093,0.8650854384899139,0.009698207005858422,20.136563453674317,0.32226710945367815,85.53493320802227,4.578574709012173,90.11382712499471,12460.778080208753,5.845564861598621,10.920428993237394,5.6529337549209595,2.7188451993465423,0.002293673809617758,8.320335388183594,0.40396336480975154,6.528490116596222,8.320335388183594,0.0013201904296875,0.4488482666015625
139,0.0007080224367114169,0.0007268841820769012,31.83092632293701,0.8634981715679169,0.009698207005858422,20.136563453674317,0.32226710945367815,84.68926845799433,4.601090457988903,89.29067016602494,12550.128886792752,5.903935753654535,10.866989131497009,5.924356303215027,2.6163821840286254,0.005715266801416874,8.320335388183594,0.4926389493048191,6.974321036338806,8.320335388183594,0.0005377197265625,0.4800921630859375
140,0.0007158491967247755,0.0007256247248733416,31.837263298034667,0.8632988440990448,0.009698207005858422,20.136563453674317,0.32226710945367815,85.21929783304222,4.643055541033391,89.86267216701526,12640.050466000745,5.867215674313314,10.768770599042124,6.014822120666504,2.5857637906074524,0.004724922589957714,8.320335388183594,0.4814209953695536,7.1231377100944515,8.320335388183594,0.00084747314453125,0.4831988525390625
141,0.0006856365012422429,0.0007234773528762161,31.848800048828124,0.8644848871231079,0.009698207005858422,20.136563453674317,0.32226710945367815,85.04262637504144,4.654899124987423,89.6978631670354,12729.806432333777,5.879404497633689,10.741371328886766,5.92716950416565,2.654608218669891,0.005652160383760929,8.320335388183594,0.44218628883361816,7.064834320545197,8.320335388183594,0.000814208984375,0.473746337890625
142,0.0007271246780771889,0.0007247281685704366,31.841891555786134,0.8633886015415192,0.009698207005858422,20.136563453674317,0.32226710945367815,85.6409940830199,4.659337375022005,90.30065245798323,12820.223517708773,5.838325504667809,10.731139639735545,6.137901606559754,2.6194489336013795,0.004495417233556509,8.320335388183594,0.4482631792128086,7.398037872314453,8.320335388183594,0.000931396484375,0.5262643432617188
143,0.0007049766068480494,0.0007234680140390992,31.847231063842774,0.8646701192855835,0.009698207005858422,20.136563453674317,0.32226710945367815,85.13380733400118,4.681521125021391,89.81567158398684,12910.097852417735,5.8731074723156125,10.680289304423793,5.971512203216553,2.6886135959625244,0.003033298999071121,8.320335388183594,0.4222296778857708,7.183044366836548,8.320335388183594,0.00146759033203125,0.49601043701171876
144,0.0007270087469200917,0.0007213554621557705,31.859539833068848,0.8646363985538482,0.009698207005858422,20.136563453674317,0.32226710945367815,85.39023841702146,4.673050542012788,90.06360191700514,13000.21990837576,5.855470241904505,10.699648880421455,5.973642282485962,2.6709177005290985,0.004087263252586126,8.320335388183594,0.4224350380897522,7.168322825431824,8.320335388183594,0.001165771484375,0.4895037841796875
145,0.0007177001728719005,0.00072914704476716,31.81354835510254,0.8643144357204438,0.009698207005858422,20.136563453674317,0.32226710945367815,85.96041204198264,4.650702417013235,90.61142516700784,13090.948190167723,5.816631029593047,10.751064144007497,5.78693962097168,2.774168758392334,0.0037467938382178545,8.320335388183594,0.3748571425676346,6.908288006782532,8.320335388183594,0.00129486083984375,0.5045584106445312
146,0.0007360257613604517,0.0007244198996340856,31.84394027709961,0.8636478531360626,0.009698207005858422,20.136563453674317,0.32226710945367815,85.61525512498338,4.729025750013534,90.34459808300016,13181.349840542769,5.840080710734168,10.573002272160794,6.0115539789199826,2.602224886417389,0.006158930249512196,8.320335388183594,0.4800747188925743,7.157800481319428,8.320335388183594,0.00069091796875,0.47651123046875
